DMC, Unknown, Unknown
lambda=  2.45010, T=   0.000, dT=  0.000, Date='2021-12-22 09:58:27'
   0.000   0.125 131.875 100000000., sample="Unknown"
 57806762.0 61656716.3 62903681.0 61412849.7 63048358.9 60527826.8 61565952.3 60746192.2 61036688.3 59590829.2
 59312611.8 56934288.5 58937291.9 61576842.2 59347472.9 60780708.0 60104697.0 59944961.3 58800571.1 58628516.1
 57568791.8 58256395.2 55961788.0 56805881.9 59719102.2 58757024.0 59135099.2 58359935.6 59026249.9 57242083.9
 58466431.9 57484674.6 56590500.3 56001731.5 55454156.6 59482011.4 58349116.8 58884744.8 57782661.3 58081548.3
 57451084.1 58792814.7 56212391.7 56468876.1 56075679.8 54632174.7 59981595.2 57214098.2 58615373.3 56389525.6
 58729025.8 56394563.7 57858062.1 56596055.3 56333142.5 55345618.6 53627001.8 57931541.7 56786358.7 57686254.9
 56467436.3 57970139.5 55958442.2 56394132.4 56387871.3 55801127.7 55290004.4 53652691.8 56558597.5 56527326.9
 57372306.3 55637911.7 57259885.0 56349364.3 56605645.1 55754947.7 55812780.4 55255396.5 52953360.8 56983918.3
 55524445.3 57572388.0 56186106.1 56867815.0 55866635.7 56572435.6 56359560.5 55181558.7 55334056.2 52791593.4
 57228895.9 56282954.7 57266053.7 56129996.7 56729752.1 56603453.9 56177964.7 56092933.5 55562899.6 56318199.0
 53080281.3 59544051.7 56873108.5 58969958.1 62047819.0 70475683.7     nan     nan     nan     nan
 Filelist='dmc:2021:574-575'
 a4=0.0. 132.0.; Counts=9492321639 87708831544; Numor=574 575; Npkt=1056; owner=''
  a1=21.43; a2=42.85; a3=0.00; mcv=18.20; mtx=0.00; mty=0.00; mgu=0.438; mgl=0.000; 
  time=106.7000 298.8000; sMon=   0.    0.; bMon=nan. nan.; aMon=0
  pMon=      1.       1.; muR=0.; Preset='timer'
  calibration='dmc2021n000581'
